,Velo,SpinRate,HorzBreak,InducedVertBreak,InPlay
4083,0.802666083916084,0.5648684797146679,0.5500331345261763,0.7697594501718212,0.0
4084,0.8131555944055944,0.4288898796255015,0.3445990722332671,0.4808132875143184,1.0
4085,0.866258741258741,0.5283102987070887,0.37839628893306826,0.790950744558992,0.0
4086,0.7642045454545452,0.4596522514489523,0.605036447978794,0.615693012600229,1.0
4087,0.849868881118881,0.43958983504235394,0.780649436713055,0.4410080183276059,0.0
4088,0.8710664335664335,0.454302273740526,0.4479787939032472,0.713344788087056,0.0
4089,0.9069055944055944,0.43022737405260814,0.6438038436050364,0.6844215349369988,0.0
4090,0.798951048951049,0.3950066874721355,0.34791252485089463,0.7465635738831614,0.0
4091,0.697333916083916,0.39723584485064645,0.7408880053015241,0.5183276059564719,0.0
4092,0.7718531468531469,0.5416852429781542,0.37375745526838966,0.7259450171821304,0.0
4093,0.8476835664335665,0.5657601426660721,0.6216037110669317,0.8012600229095074,0.0
4094,0.8369755244755244,0.45073562193490857,0.6928429423459245,0.35681557846506295,0.0
4095,0.7974213286713285,0.5234061524743647,0.8575215374420146,0.40120274914089343,0.0
4096,0.8243006993006989,0.6584930896121266,0.4595758780649437,0.8367697594501717,0.0
4097,0.8044143356643356,0.5452518947837717,0.4058979456593771,0.8193012600229094,0.0
4098,0.8216783216783219,0.3914400356665181,0.7498343273691186,0.45446735395189,0.0
4099,0.7891171328671327,0.5916183682567988,0.44433399602385687,0.9017754868270331,0.0
4100,0.8822115384615385,0.4890771288452964,0.7624254473161034,0.3419243986254295,0.0
4101,0.8256118881118881,0.5242978154257691,0.8001988071570576,0.6328751431844215,0.0
4102,0.8597027972027973,0.40704413731609446,0.8273691186216037,0.36655211912943864,1.0
4103,0.826486013986014,0.5412394115024521,0.45129224652087474,0.6938717067583047,1.0
4104,0.8098776223776223,0.5220686580472582,0.6182902584493042,0.47938144329896903,1.0
4105,0.8140297202797202,0.5394560855996433,0.6282306163021869,0.6102520045819013,1.0
4106,0.8784965034965035,0.5358894337940259,0.5357852882703777,0.6738258877434135,1.0
4107,0.8098776223776223,0.48417298261257247,0.427766732935719,0.8049828178694157,0.0
4108,0.9372814685314685,0.4271065537226928,0.6868787276341948,0.5644329896907216,0.0
4109,0.7993881118881119,0.4632189032545697,0.3164347249834327,0.7989690721649484,0.0
4110,0.8957604895104894,0.45608559964333484,0.8074884029158385,0.38258877434135163,0.0
4111,0.813811188811189,0.5514935354436024,0.5848243870112657,0.8141466208476517,1.0
4112,0.8173076923076923,0.5541685242978154,0.5646123260437376,0.7686139747995417,0.0
4113,0.811625874125874,0.461435577351761,0.48740888005301525,0.5060137457044673,0.0
4114,0.8669143356643356,0.6156932679447169,0.43638170974155066,0.779495990836197,0.0
4115,0.8448426573426573,0.5858225590726704,0.5788601722995361,0.7182130584192439,1.0
4116,0.7381993006993006,0.44137316094516266,0.5152418820410868,0.6428980526918671,0.0
4117,0.7945804195804194,0.4636647347302719,0.3691186216037111,0.6950171821305842,1.0
4118,0.7506555944055944,0.5332144449398126,0.2094102054340623,0.8754295532646047,0.0
4119,0.8205856643356644,0.4864021399910834,0.736911862160371,0.6348797250859106,0.0
4120,0.7344842657342656,0.5113687026304057,0.576209410205434,0.6383161512027491,1.0
4121,0.8592657342657344,0.5131520285332145,0.24055666003976145,0.5131729667812142,1.0
4122,0.8666958041958044,0.42264823896567094,0.5324718356527501,0.6394616265750286,0.0
4123,0.822333916083916,0.5015604101649577,0.5841616964877402,0.7331042382588774,0.0
4124,0.8575174825174827,0.5242978154257691,0.3565275016567263,0.7058991981672393,0.0
4125,0.7659527972027973,0.3767275969683459,0.5079522862823063,0.6214203894616265,0.0
4126,0.846590909090909,0.478377173428444,0.694831013916501,0.6145475372279495,0.0
4127,0.7694493006993006,0.4293357111012037,0.5324718356527501,0.65893470790378,0.0
4128,0.7991695804195806,0.5724476148016049,0.4118621603711067,0.6741122565864833,0.0
4129,0.8616695804195806,0.5430227374052607,0.572233267064281,0.8018327605956471,0.0
4130,0.8048513986013985,0.48328131966116805,0.3472498343273691,0.7646048109965635,0.0
4131,0.866258741258741,0.5283102987070887,0.5606361829025845,0.745131729667812,0.0
4132,0.7838723776223777,0.6192599197503343,0.536779324055666,0.7812142038946162,0.0
4133,0.8935751748251748,0.6263932233615692,0.5569913850231942,0.8167239404352805,0.0
4134,0.7943618881118881,0.4092732946946054,0.7634194831013916,0.5051546391752577,0.0
4135,0.814903846153846,0.42353990191707536,0.487740225314778,0.7812142038946162,0.0
4136,0.7489073426573427,0.49843958983504233,0.4966865473823724,0.8170103092783504,0.0
4137,0.8188374125874123,0.5876058849754793,0.3817097415506958,0.8258877434135165,0.0
4138,0.811188811188811,0.4025858225590726,0.47680583167660706,0.6116838487972508,0.0
4139,0.7716346153846152,0.3089612126616139,0.6699801192842942,0.5375143184421534,1.0
4140,0.7893356643356644,0.3749442710655372,0.7312789927104042,0.20332187857961048,0.0
4141,0.8439685314685315,0.5599643334819437,0.42511597084161695,0.6993127147766323,0.0
4142,0.7698863636363635,0.5349977708426215,0.4118621603711067,0.8539518900343641,0.0
4143,0.7801573426573427,0.5238519839500668,0.6163021868787276,0.5781786941580755,1.0
4144,0.7316433566433567,0.5153811859117254,0.7607687210072895,0.44043528064146614,0.0
4145,0.7045454545454546,0.5265269728042798,0.4555997349237906,0.7671821305841924,0.0
4146,0.8524912587412585,0.49977708426214884,0.5487077534791251,0.7256586483390606,0.0
4147,0.8277972027972027,0.5153811859117254,0.4459907223326707,0.7502863688430699,0.0
4148,0.8771853146853144,0.44984395898350427,0.6325381047051027,0.5286368843069873,0.0
4149,0.817526223776224,0.3169861792242532,0.7282968853545395,0.6188430698739976,0.0
4150,0.810096153846154,0.6027641551493534,0.2939032471835653,0.865693012600229,0.0
4151,0.8398164335664335,0.6197057512260364,0.40192180251822396,0.6282932416953035,0.0
4152,0.7263986013986015,0.49175211769950955,0.5311464546056992,0.7190721649484535,1.0
4153,0.7495629370629371,0.5095853767275969,0.7657388999337309,0.7351088201603665,0.0
4154,0.7847465034965035,0.6090057958091841,0.37673956262425445,0.7674684994272623,0.0
4155,0.7768793706293706,0.49041462327240304,0.47051027170311466,0.8445017182130584,0.0
4156,0.8087849650349648,0.4779313419527418,0.6179589131875414,0.6093928980526918,1.0
4157,0.8247377622377623,0.3994650022291574,0.742544731610338,0.4739404352806414,0.0
4158,0.7913024475524477,0.6018724921979492,0.47746852220013253,0.6752577319587628,0.0
4159,0.8697552447552448,0.4623272403031654,0.5347912524850895,0.7061855670103092,0.0
4160,0.7943618881118881,0.531431119037004,0.587143803843605,0.5767468499427262,1.0
4161,0.888548951048951,0.5198395006687473,0.3399602385685885,0.7313860252004581,0.0
4162,0.8575174825174827,0.5140436914846187,0.5324718356527501,0.765750286368843,0.0
4163,0.7329545454545454,0.3843067320552831,0.46056991385023194,0.597365406643757,0.0
4164,0.8133741258741256,0.38921087828800716,0.3694499668654738,0.6420389461626574,1.0
4165,0.8286713286713285,0.5274186357556843,0.21802518223989398,0.7677548682703321,0.0
4166,0.8068181818181819,0.410610789121712,0.39595758780649437,0.729381443298969,0.0
4167,0.7239947552447552,0.5091395452518948,0.4304174950298211,0.7769186712485682,0.0
4168,0.9333479020979023,0.5394560855996433,0.5096090125911199,0.7190721649484535,0.0
4169,0.8758741258741256,0.46767721801159157,0.5950960901259112,0.7167812142038945,0.0
4170,0.8527097902097902,0.34507356219349083,0.6192842942345924,0.7167812142038945,0.0
4171,0.844624125874126,0.4806063308069549,0.5745526838966203,0.7442726231386025,0.0
4172,0.6934003496503496,0.3851983950066874,0.7229953611663353,0.6165521191294386,0.0
4173,0.7871503496503498,0.4699063753901025,0.49271040424121937,0.683848797250859,0.0
4174,0.8363199300699302,0.48283548818546584,0.7031146454605699,0.6446162657502863,0.0
4175,0.780375874125874,0.46455639768167634,0.5642809807819749,0.7007445589919816,0.0
4176,0.8229895104895106,0.461435577351761,0.6086812458581843,0.7099083619702176,0.0
4177,0.8795891608391606,0.43201069995541685,0.6988071570576542,0.5455326460481098,0.0
4178,0.8055069930069927,0.5358894337940259,0.21537442014579192,0.7391179839633448,0.0
4179,0.8839597902097902,0.5425769059295587,0.8025182239893969,0.556701030927835,0.0
4180,0.8343531468531469,0.5514935354436024,0.4572564612326043,0.7815005727376861,0.0
4181,0.7869318181818181,0.5198395006687473,0.34857521537442016,0.761168384879725,0.0
4182,0.8197115384615385,0.5563976816763263,0.5357852882703777,0.6915807560137457,1.0
4183,0.7996066433566431,0.6023183236736513,0.31809145129224653,0.7660366552119129,0.0
4184,0.8192744755244756,0.502452073116362,0.5076209410205434,0.7809278350515463,0.0
4185,0.8031031468531469,0.5069103878733838,0.205765407554672,0.6804123711340205,1.0
4186,0.7751311188811185,0.5439144003566652,0.2849569251159708,0.6795532646048109,1.0
4187,0.798513986013986,0.4632189032545697,0.7707090788601723,0.4241122565864833,0.0
4188,0.951486013986014,0.5586268390548372,0.32372432074221336,0.820160366552119,0.0
4189,0.8120629370629373,0.48372715113687026,0.6242544731610338,0.7554410080183276,0.0
4190,0.7998251748251748,0.46589389210878285,0.7567925778661366,0.5357961053837341,0.0
4191,0.8214597902097902,0.5474810521622826,0.44002650762094103,0.6769759450171821,1.0
4192,0.9018793706293706,0.4547481052162282,0.7060967528164347,0.4100801832760595,0.0
4193,0.8426573426573427,0.6183682567989299,0.39165009940357853,0.7900916380297822,0.0
4194,0.7738199300699302,0.44895229603209985,0.6053677932405567,0.5945017182130583,1.0
4195,0.811625874125874,0.6219349086045474,0.42577866136514253,0.7583046964490263,0.0
4196,0.8127185314685315,0.39679001337494424,0.781974817760106,0.39719358533791516,0.0
4197,0.8568618881118881,0.5073562193490859,0.1971504307488403,0.8694158075601374,0.0
4198,0.7443181818181817,0.43245653143111906,0.6497680583167661,0.6168384879725085,0.0
4199,0.7615821678321677,0.5109228711547036,0.427766732935719,0.7448453608247423,0.0
4200,0.6274038461538463,0.33794025858225585,0.707090788601723,0.5836197021764031,1.0
4201,0.826486013986014,0.37316094516272846,0.6785950960901259,0.5441008018327605,0.0
4202,0.8557692307692311,0.5978600089166295,0.47912524850894633,0.6643757159221075,1.0
4203,0.7637674825174823,0.5060187249219794,0.4801192842942346,0.4541809851088201,0.0
4204,0.7578671328671329,0.43290236290682116,0.8101391650099403,0.4730813287514318,0.0
4205,0.8393793706293706,0.49219794917521176,0.426441351888668,0.740549828178694,0.0
4206,0.8813374125874123,0.5969683459652251,0.49337309476474484,0.8193012600229094,1.0
4207,0.8680069930069927,0.5492643780650914,0.6789264413518886,0.5870561282932416,1.0
4208,0.8590472027972027,0.4467231386535889,0.7329357190192181,0.5492554410080183,0.0
4209,0.724868881118881,0.42220240748996873,0.7982107355864811,0.5962199312714775,0.0
4210,0.7838723776223777,0.3767275969683459,0.5897945659377071,0.5604238258877433,1.0
4211,0.7998251748251748,0.44984395898350427,0.5758780649436712,0.6858533791523482,0.0
4212,0.8070367132867131,0.330806954971021,0.43273691186216034,0.5409507445589918,0.0
4213,0.885270979020979,0.6388765046812304,0.41385023194168324,0.8284650630011453,0.0
4214,0.7980769230769231,0.4890771288452964,0.5593108018555335,0.715635738831615,0.0
4215,0.7969842657342656,0.48506464556397677,0.33863485752153744,0.7777777777777777,0.0
4216,0.8798076923076923,0.5974141774409274,0.3691186216037111,0.8513745704467353,0.0
4217,0.9047202797202798,0.5403477485510477,0.6239231278992711,0.7414089347079037,0.0
4218,0.802229020979021,0.4119482835488185,0.4211398277004639,0.6449026345933562,0.0
4219,0.7906468531468531,0.4605439144003567,0.6408217362491717,0.5644329896907216,1.0
4220,0.8719405594405594,0.6036558181007579,0.5404241219350563,0.8015463917525772,0.0
4221,0.7191870629370629,0.3927775300936246,0.5795228628230615,0.7247995418098511,1.0
4222,0.8083479020979023,0.587160053499777,0.268389662027833,0.784077892325315,0.0
4223,0.8216783216783219,0.6232724030316541,0.26043737574552683,0.7806414662084764,0.0
4224,0.8218968531468531,0.500222915737851,0.4860834990059642,0.8049828178694157,0.0
4225,0.7690122377622377,0.43156486847971465,0.7236580516898607,0.5412371134020617,0.0
4226,0.7465034965034967,0.4770396790013375,0.6318754141815772,0.679266895761741,0.0
4227,0.7371066433566433,0.5158270173874275,0.6126573889993373,0.28207331042382583,1.0
4228,0.8234265734265735,0.3847525635309853,0.5675944333996024,0.6397479954180985,0.0
4229,0.8607954545454544,0.6567097637093178,0.4628893306825712,0.7700458190148911,0.0
4230,0.861451048951049,0.37851092287115473,0.42379058979456596,0.6878579610538373,0.0
4231,0.8531468531468531,0.3927775300936246,0.7385685884691848,0.6136884306987399,0.0
4232,0.8094405594405594,0.5238519839500668,0.3396288933068257,0.8124284077892324,0.0
4233,0.7926136363636365,0.5448060633080696,0.4569251159708416,0.8098510882016036,0.0
4234,0.8671328671328673,0.5140436914846187,0.5719019218025183,0.7723367697594501,0.0
4235,0.7919580419580419,0.5474810521622826,0.3817097415506958,0.6706758304696449,0.0
4236,0.7416958041958044,0.4694605439144003,0.8008614976805832,0.5552691867124856,0.0
4237,0.8426573426573427,0.41417744092732944,0.7408880053015241,0.5690148911798396,0.0
4238,0.7897727272727273,0.5635309852875612,0.7879390324718356,0.5492554410080183,0.0
4239,0.9075611888111885,0.42309407044137315,0.43008614976805837,0.6987399770904925,0.0
4240,0.7829982517482514,0.5069103878733838,0.4638833664678595,0.7674684994272623,0.0
4241,0.8236451048951048,0.5621934908604547,0.33101391650099404,0.6652348224513172,1.0
4242,0.8203671328671327,0.4520731163620151,0.37309476474486414,0.7265177548682702,0.0
4243,0.7545891608391606,0.45786892554614356,0.3677932405566601,0.7812142038946162,0.0
4244,0.807910839160839,0.5711101203744984,0.3780649436713055,0.745131729667812,0.0
4245,0.7609265734265735,0.46678555506018726,0.2571239231278993,0.7322451317296677,1.0
4246,0.9237325174825177,0.5737851092287116,0.29787939032471833,0.8078465063001145,0.0
4247,0.818618881118881,0.6063308069549711,0.5354539430086149,0.8871706758304695,0.0
4248,0.8146853146853144,0.5688809629959874,0.39131875414181577,0.8152920962199313,0.0
4249,0.9036276223776223,0.5037895675434685,0.8996023856858846,0.33762886597938135,0.0
4250,0.8315122377622377,0.4864021399910834,0.37475149105367794,0.6202749140893471,0.0
4251,0.8448426573426573,0.5884975479268837,0.5036447978793903,0.7351088201603665,0.0
4252,0.8162150349650348,0.5452518947837717,0.44897282968853547,0.4831042382588774,0.0
4253,0.7329545454545454,0.4975479268836379,0.6070245195493704,0.7709049255441007,1.0
4254,0.7996066433566431,0.4877396344181899,0.34161696487740223,0.8018327605956471,0.0
4255,0.7893356643356644,0.5925100312082032,0.3744201457919152,0.7162084765177548,0.0
4256,0.7860576923076923,0.5006687472135533,0.38966202783300197,0.7614547537227949,0.0
4257,0.8496503496503498,0.4186357556843513,0.5679257786613652,0.6426116838487972,0.0
4258,0.9014423076923077,0.5777975925100312,0.5162359178263751,0.7580183276059564,0.0
4259,0.6678321678321677,0.47614801604993306,0.2707090788601723,0.8636884306987399,1.0
4260,0.7725087412587415,0.4859563085153812,0.4304174950298211,0.4954180985108819,1.0
4261,0.8393793706293706,0.5639768167632635,0.28893306825712395,0.7445589919816723,0.0
4262,0.8216783216783219,0.5247436469014712,0.5152418820410868,0.6096792668957617,0.0
4263,0.848339160839161,0.47614801604993306,0.365142478462558,0.8049828178694157,0.0
4264,0.8546765734265731,0.47570218457423097,0.47249834327369117,0.6154066437571593,0.0
4265,0.8708479020979023,0.5711101203744984,0.4748177601060305,0.7242268041237113,0.0
4266,0.7447552447552446,0.5287561301827908,0.6494367130550034,0.656643757159221,0.0
4267,0.8114073426573427,0.3914400356665181,0.4151756129887343,0.8012600229095074,0.0
4268,0.7897727272727273,0.5675434685688809,0.6133200795228628,0.3802978235967926,1.0
4269,0.8356643356643356,0.6014266607222469,0.4831013916500994,0.870274914089347,0.0
4270,0.6853146853146852,0.35621934908604547,0.6481113320079523,0.5071592210767468,0.0
4271,0.7325174825174825,0.4770396790013375,0.609012591119947,0.7617411225658648,1.0
4272,0.8675699300699298,0.5318769505127061,0.7736911862160372,0.5240549828178693,1.0
4273,0.8124999999999998,0.5884975479268837,0.4085487077534791,0.8319014891179839,0.0
4274,0.8645104895104894,0.502452073116362,0.24420145791915177,0.7723367697594501,0.0
4275,0.8656031468531469,0.5127061970575122,0.689198144466534,0.6271477663230239,0.0
4276,0.7646416083916086,0.47570218457423097,0.7100728959575878,0.4914089347079037,0.0
4277,0.8955419580419581,0.46723138653588936,0.5911199469847581,0.6809851088201603,0.0
4278,0.8013548951048948,0.5251894783771733,0.2332670642809808,0.542955326460481,0.0
4279,0.9005681818181819,0.6009808292465448,0.609012591119947,0.8227376861397478,0.0
4280,0.8411276223776223,0.6665180561747659,0.618621603711067,0.7809278350515463,0.0
4281,0.8208041958041956,0.49264378065091396,0.5178926441351889,0.6795532646048109,1.0
4282,0.7961101398601398,0.468568880962996,0.7468522200132539,0.6202749140893471,0.0
4283,0.8712849650349648,0.4975479268836379,0.41418157720344595,0.7585910652920962,0.0
4284,0.6909965034965033,0.3673651359786001,0.8634857521537442,0.3061282932416952,0.0
